序号,视频ID,视频标题,视频URL,发布时间,视频时长(s),作者昵称,作者ID,点赞数,收藏数,分享数,播放数,评论总数,层级,评论ID,评论内容,评论用户,评论用户ID,评论点赞数,回复数,评论时间,IP属地,回复目标用户
154,7546788333142560026,,,,,,,,,,,,L1,7546836141862044474,我大云南太漂亮了,苏淇,55001828410,0,0,2025-09-06 12:58:38,云南,
155,7546788333142560026,,,,,,,,,,,,L1,7546839106706391867,彩云之南[比心],渺渺,106354818629,0,0,2025-09-06 13:10:08,云南,
156,7546788333142560026,,,,,,,,,,,,L1,7546810389419311912,大家get到这是官方要干嘛了么？,发小咖AI洗头吧（坂田店）,63877346759,0,0,2025-09-06 11:27:26,广东,
157,7546788333142560026,,,,,,,,,,,,L1,7546830024885535522,&大力发r展云南！[龇牙],灵感喵喵,4469933299213148,1,0,2025-09-06 12:34:55,河北,
158,7546788333142560026,,,,,,,,,,,,L1,7546808760972084010,@西藏：等我几年，等我的s墨脱[耶][耶][耶][抠鼻],雪乡,3678286981904179,0,0,2025-09-06 11:12:24,河北,
159,7546788333142560026,,,,,,,,,,,,L1,7546833175521575723,之前我们一个县三个水电站,阿野,62220300249,0,0,2025-09-06 12:47:10,云南,
160,7546788333142560026,,,,,,,,,,,,L1,7546834984062714682,我爱我的家乡[比心][比心][比心][比心],熊啾啾,63568538181,0,0,2025-09-06 12:54:09,云南,
161,7546788333142560026,,,,,,,,,,,,L1,7546804145999594297,[赞][赞][赞][赞][赞],天道酬勤杨家甘肃甘肃兰州，欢迎,759084328696904,0,0,2025-09-06 10:54:28,甘肃,
162,7546788333142560026,,,,,,,,,,,,L1,7546830081315128122,我家云南上官方了，好感动,芮芮,59010847150,0,0,2025-09-06 12:35:07,江苏,
163,7546788333142560026,,,,,,,,,,,,L1,7546830888320811835,光伏板是亮点[捂脸],ৡ新ꦿ᭄࿐ღ清꧔ꦿ᭄,2299795693904859,2,0,2025-09-06 12:38:15,云南,
164,7546788333142560026,,,,,,,,,,,,L1,7546829273009914665,云南镇雄[笑哭][笑哭]雄起[舔屏],向善向上,2049131345875528,0,0,2025-09-06 12:32:00,云南,
165,7546788333142560026,,,,,,,,,,,,L1,7546828202104144640,云南的点起，,龍哩哩,1816015240700685,1,0,2025-09-06 12:27:51,云南,
166,7546788333142560026,,,,,,,,,,,,L1,7546789029690704690,[赞][赞][赞],🌱Z先生,92907287671,1,0,2025-09-06 09:55:50,重庆,
167,7546788333142560026,,,,,,,,,,,,L1,7546859228192408379,欢迎大家来吃野生菌[大笑],明凯,92871582393,1,0,2025-09-06 14:28:14,云南,
168,7546788333142560026,,,,,,,,,,,,L1,7546842319107064633,四座巨型水电站，三座都在昭通,四夕,93465427217,0,0,2025-09-06 13:22:36,云南,
169,7546788333142560026,,,,,,,,,,,,L1,7546827836838904602,[赞][赞],大风车【有关必回】,95034988066,0,0,2025-09-06 12:26:25,云南,
170,7546788333142560026,,,,,,,,,,,,L1,7546863320998511400,@[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],饶素琼,1319009191991448,0,0,2025-09-06 14:44:07,四川,
171,7546788333142560026,,,,,,,,,,,,L1,7546831897923158841,@云雀童声合唱团 [赞][赞][赞][赞],李奕霖王思童,104601920981,1,0,2025-09-06 12:42:11,云南,
172,7546788333142560026,,,,,,,,,,,,L2,7546814427024229183,云南用电车的好吧，电车的渗透率很高，而且充电设施也全面建成了，高速收费站都有充电桩的，更别说各城内和地州了，用电可比用油便宜多了 [呲牙],和这样的说浪费时间,1293501308611767,4,0,2025-09-06 11:45:12,云南,
173,7546788333142560026,,,,,,,,,,,,L2,7546824084962378556,看了你的ID，那就：你说的对[黑脸],O猫腻了鱼,70498708740,0,0,2025-09-06 12:11:52,云南,
174,7546788333142560026,,,,,,,,,,,,L2,7546824385883423527,你去查查数据回来再说这个话,潘三废,77269363561,0,0,2025-09-06 12:13:03,云南,
175,7546788333142560026,,,,,,,,,,,,L1,7546825571901195050,来大理宾川的乌龙坝看看大型风力发电，感受宾川草原[鼓掌][比心],樱桃小嘴嘴,64832389084,4,0,2025-09-06 12:17:37,云南,
176,7546788333142560026,,,,,,,,,,,,L1,7546816169941107491,我的家乡云南美不美,luminosity（光速）,2035923141273166,0,0,2025-09-06 11:41:08,浙江,
177,7546788333142560026,,,,,,,,,,,,L1,7546817917959734073,彩云之南，我心的方向[赞],Li-家贰爺,3258588145391323,0,0,2025-09-06 11:47:56,福建,
178,7546788333142560026,,,,,,,,,,,,L1,7546822679177921331,咱们哈尼梯田上央视了，老表弟兄们[呲牙],跑不快的K19,101410218681,0,0,2025-09-06 12:06:24,云南,
179,7546788333142560026,,,,,,,,,,,,L1,7546797425677484860,抢到前排了[微笑],人,3820122950876984,0,0,2025-09-06 10:28:25,安徽,
180,7546788333142560026,,,,,,,,,,,,L1,7546873501228761914,[玫瑰],刘艳芬,98433702093,0,0,2025-09-06 15:23:38,云南,
181,7546788333142560026,,,,,,,,,,,,L1,7546844717750272777,@[赞][赞][赞],吴二娘,483416462865335,0,0,2025-09-06 13:31:56,四川,
182,7546788333142560026,,,,,,,,,,,,L1,7546810711826137899,大好中国,半块西瓜,109646895539,0,0,2025-09-06 11:19:58,福建,
183,7546788333142560026,,,,,,,,,,,,L1,7546790491591033635,绿色能源，云南先行,七刀菜叔叔🦔,69511844829,1,0,2025-09-06 10:01:32,四川,
184,7546788333142560026,,,,,,,,,,,,L1,7546799407493071674,[鼓掌][玫瑰],开开心心快快乐乐,1760774767258089,0,0,2025-09-06 10:36:05,四川,
185,7546788333142560026,,,,,,,,,,,,L1,7546811822252802876,嘿嘿～大云南,美羊羊桑,104263610047,0,0,2025-09-06 11:24:17,云南,
186,7546788333142560026,,,,,,,,,,,,L1,7546788875563533107,[鼓掌][鼓掌][鼓掌],G.l,94866222835,2,0,2025-09-06 09:55:15,浙江,
187,7546788333142560026,,,,,,,,,,,,L1,7546800506808189737,中国地大物博[赞][赞][赞],boss妞,111530092813,0,0,2025-09-06 10:40:22,山东,
188,7546788333142560026,,,,,,,,,,,,L1,7546806050935751483,彩云之南,绝情.,1348479462156090,0,0,2025-09-06 11:01:52,云南,
189,7546788333142560026,,,,,,,,,,,,L1,7546803632630104866,点赞一个,阿土仔,93151551506,0,0,2025-09-06 10:52:31,山东,
190,7546788333142560026,,,,,,,,,,,,L1,7546789915624440634,5,不知道叫什么,99758198682,2,0,2025-09-06 09:59:16,北京,
191,7546788333142560026,,,,,,,,,,,,L1,7546795930407715643,[感谢][感谢][感谢][比心][比心][比心][胜利][胜利][胜利][胜利],史云,2985866063251883,1,0,2025-09-06 10:22:37,黑龙江,
192,7546788333142560026,,,,,,,,,,,,L1,7546842650389840681,[赞][赞][赞][赞],l.lawliet,72191929519,0,0,2025-09-06 13:23:54,云南,
193,7546788333142560026,,,,,,,,,,,,L1,7546818046980047652,[赞][赞][赞],G.T.l  特战干员威龙,105698391497,0,0,2025-09-06 11:48:25,河南,
194,7546788333142560026,,,,,,,,,,,,L1,7546845261956809526,[赞][赞][赞][赞][赞][赞],茄子🍆碗绩力微笑,3556279456629423,0,0,2025-09-06 13:34:02,安徽,
195,7546788333142560026,,,,,,,,,,,,L2,7546896939780227890,刚从新疆回来[看],唐僧洗头爱飘柔,3205828951156772,3,0,2025-09-06 16:54:35,云南,
196,7546788333142560026,,,,,,,,,,,,L2,7546895667806323483,云南人迁了一批在新疆阿拉尔,蔚蓝,2975740765942099,1,0,2025-09-06 16:49:38,云南,
197,7546788333142560026,,,,,,,,,,,,L2,7546891748430119740,不克外省因为我不适应外省气候[呲牙]吃的可以适应了[呲牙],普蓉,63092502915,1,0,2025-09-06 16:34:25,云南,
198,7546788333142560026,,,,,,,,,,,,L2,7546825509507269414,山区电车不好用,👻🔥✔️,95847685663,1,0,2025-09-06 12:17:22,云南,
199,7546788333142560026,,,,,,,,,,,,L2,7546831300856152858,人才 看看其他地区吧,悲伤蛋包饭,69428279835,0,0,2025-09-06 12:39:52,浙江,
200,7546788333142560026,,,,,,,,,,,,L2,7546853537374257971,咦～老表，给是云南人？根据《云南新能源汽车产业规划（2021-2025）》和新能源汽车协会发布的各省份新能源装机调查报告，云南省的电动汽车（含纯电动车、插电混动及燃料电池车）普及率近年来呈现快速增长态势，新能源装机达到70%，细分领域新能源重卡在2025年1-5月渗透率45.8%，全国前三，还有省委发布的《关于进一步构建高质量充电设基础设施体系的实施意见》，建成设施已超过6万枪，实现充电站县县全覆盖，充电桩乡乡全覆盖，么么，自己家是喃样子都晓不得该，啧啧，怕是补补课克[九转大肠],和这样的说浪费时间,1293501308611767,0,0,2025-09-06 14:06:10,云南,
201,7546788333142560026,,,,,,,,,,,,L2,7546854383049392930,弟兄，你觉得纯电不好用还可以用增程呢嘛，选择多得很，油车比增程呢动力好反正我是不信呢，而且我就经常跑啊，现在认得呢好几个搞矿呢都换电动重卡了，省钱啊，原来加一次油随便就是大几千，现在充个电就1、2百，还有政策补贴，最多的一台能补贴14W，划算，建投那些也搞了电卡，原来三台油车，出去跑几次就要加油，整呢抠抠搜搜呢，现在换了两台电车，4角一度电，现在哪家电车产家不是包电池，大力出奇迹，随便跑。 [举手],和这样的说浪费时间,1293501308611767,0,0,2025-09-06 14:18:12,云南,
202,7546788333142560026,,,,,,,,,,,,L2,7546868546111669001,我反正我开油车，家用我开油车，上班公车我也开油车，爽,👻🔥✔️,95847685663,0,0,2025-09-06 15:04:24,云南,
203,7546788333142560026,,,,,,,,,,,,L2,7546873544886666022,用喃是你自己的自由，没有哪个说，又不到年限，天天换了搞什么，但科技在进步，少听那些营销号吹，咱们自己国产的电车，现在全球销量都干到第一了，而且你用过以后就晓得了，多少老板都换U9了，现在很多机关单位都换新能源，人家交警都开始换新能源，满大街（gai)出租车都是新能源的，哪个跑的不比家用多，行不行你觉得他们都是傻子？正常点，再要买车之前，自己先去试驾一下，又不花钱，用车成本低，比什么BBA合资车好的不是一星半点，而且省的钱又不在别人兜收，在你自己兜里面。 [灵机一动],和这样的说浪费时间,1293501308611767,0,0,2025-09-06 15:34:35,云南,
204,7546788333142560026,,,,,,,,,,,,L2,7546875102600708927,还有，再说个事情，电车是可以拿插线板充电的，有条件就装充电桩，买车的时候免费送免费装，自己的电更省钱。 [抠鼻],和这样的说浪费时间,1293501308611767,0,0,2025-09-06 15:38:20,云南,
205,7546788333142560026,,,,,,,,,,,,L2,7546881811558564635,慢慢开你的雅迪就行了。我喜欢油车,👻🔥✔️,95847685663,0,0,2025-09-06 15:55:52,云南,
206,7546788333142560026,,,,,,,,,,,,L2,7546881296523510568,可以啊，我开我的BYD，你开你的油车，没有问题啊，只是给你个建议而已，又不是我的钱，怎么花是你自己的事情啊，但你代表不了我，我也代表不了你，是不是？那么问题来了，你又不用电车，那么你所谓的山区电车不好用的理论从哪儿来的呢？数据在哪儿呢？没有实际的使用，就要代表其他人来发言，你自己想想合适吗？ [机智],和这样的说浪费时间,1293501308611767,0,0,2025-09-06 16:04:21,云南,
207,7546788333142560026,,,,,,,,,,,,L2,7546892036043244314,好好开你的网约车,👻🔥✔️,95847685663,0,0,2025-09-06 16:35:34,云南,
208,7546788333142560026,,,,,,,,,,,,L1,7546791618105164587,[赞][赞][赞],楿,1001022352791754,1,0,2025-09-06 10:05:54,广西,
209,7546788333142560026,,,,,,,,,,,,L1,7546790575129183033,前排[躺平],523,1178304543204807,1,0,2025-09-06 10:01:51,湖南,
210,7546788333142560026,,,,,,,,,,,,L1,7546791990698050355,彩云之南[666],🇨🇳小5,50610784871,1,0,2025-09-06 10:07:19,浙江,
211,7546788333142560026,,,,,,,,,,,,L1,7546838280932819770,亮个ip[杀马特],乔少•᷄ࡇ•᷅,106198150329,0,0,2025-09-06 13:06:57,云南,
212,7546788333142560026,,,,,,,,,,,,L1,7546791390907515667,[赞][赞][赞],¥¥,105288304522,2,0,2025-09-06 10:04:59,浙江,
213,7546788333142560026,,,,,,,,,,,,L1,7546856170943988538,[赞][赞][赞][赞],一路巷北🇨🇳,3114236500256600,0,0,2025-09-06 14:16:23,广东,
214,7546788333142560026,,,,,,,,,,,,L1,7546864836971643657,[赞],樱花粟,2022699366362272,0,0,2025-09-06 14:50:02,广东,
215,7546788333142560026,,,,,,,,,,,,L1,7546826340017439547,[玫瑰][玫瑰][玫瑰],燕子,1063930229692990,0,0,2025-09-06 12:20:37,云南,
216,7546788333142560026,,,,,,,,,,,,L1,7546831811189375804,[赞][赞][赞][赞][赞],李奕霖王思童,104601920981,0,0,2025-09-06 12:41:50,云南,
217,7546788333142560026,,,,,,,,,,,,L1,7546871827592692537,空气真好,🦀️吃饭，读书，喂猫💋💄❤️❤️,79939384464,0,0,2025-09-06 15:17:08,陕西,
218,7546788333142560026,,,,,,,,,,,,L1,7546850757883904826,[比心],暂时 徒劳,64183918863,0,0,2025-09-06 13:55:22,广东,
219,7546788333142560026,,,,,,,,,,,,L1,7546847925730951971,[鼓掌][鼓掌][鼓掌][赞][赞],余生安好,109670518321,0,0,2025-09-06 13:44:25,云南,
220,7546788333142560026,,,,,,,,,,,,L1,7546790187049878310,[赞][赞][赞],從秦漢到隋唐,422690294348875,1,0,2025-09-06 10:00:19,山东,
221,7546788333142560026,,,,,,,,,,,,L1,7546864207376991035,[比心][比心][比心],如梦幻泡影影,98428499529,0,0,2025-09-06 14:47:34,福建,
222,7546788333142560026,,,,,,,,,,,,L1,7546831717861393194,[赞][赞],我寄人间～～,80794237429,0,0,2025-09-06 12:41:29,云南,
223,7546788333142560026,,,,,,,,,,,,L1,7546863156179141435,[感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢],菌类天下,83594367954,0,0,2025-09-06 14:43:29,云南,
224,7546788333142560026,,,,,,,,,,,,L1,7546869659313423163,[赞][赞][赞][赞],闭月羞花,101695279105,0,0,2025-09-06 15:08:43,湖北,
225,7546788333142560026,,,,,,,,,,,,L1,7546789396004209466,[玫瑰][玫瑰][玫瑰],6666,107093533143616,1,0,2025-09-06 09:57:14,广东,
226,7546788333142560026,,,,,,,,,,,,L1,7546789305941066506,[玫瑰][玫瑰][玫瑰],K小困,275313935796643,2,0,2025-09-06 09:56:55,广西,
227,7546788333142560026,,,,,,,,,,,,L1,7546861870800470824,[玫瑰][玫瑰][玫瑰],✧花˖°꒰๑'ꀾ'๑꒱°鱼✧🌹,97023706991,0,0,2025-09-06 14:38:29,云南,
228,7546788333142560026,,,,,,,,,,,,L1,7546866650563199794,大美云南,朱 小 猪  🕊,65204793324,1,0,2025-09-06 14:57:03,云南,
229,7546788333142560026,,,,,,,,,,,,L1,7546811105470464777,[赞][赞][赞][赞][赞][赞][赞][赞],用户8431035269762,1631325720427214,0,0,2025-09-06 11:21:29,陕西,
230,7546788333142560026,,,,,,,,,,,,L1,7546813461042185017,[赞][赞][赞],一生回味一念,66914680249,0,0,2025-09-06 11:30:38,山东,
231,7546788333142560026,,,,,,,,,,,,L1,7546886322780128009,浙江有没有云南老乡[吐舌小狗][吐舌小狗][吐舌小狗][吐舌小狗],喔,796509430100099,1,0,2025-09-06 16:13:23,浙江,
232,7546788333142560026,,,,,,,,,,,,L1,7546861823850283802,云南[666][666][666],未完待续,104536944170,0,0,2025-09-06 14:38:18,云南,
233,7546788333142560026,,,,,,,,,,,,L1,7546857221784535817,懂事的云南人IP已经在国外啦,小張.,101620867235,0,0,2025-09-06 14:20:28,日本,
234,7546788333142560026,,,,,,,,,,,,L1,7546855237798626107,我的家乡[爱心],BaeBeverly,268698347649448,0,0,2025-09-06 14:12:45,泰国,
235,7546788333142560026,,,,,,,,,,,,L1,7546841407547097913,欢迎各省朋友们来云南旅游[呲牙][呲牙],零糖,4341306961429711,0,0,2025-09-06 13:19:05,云南,
236,7546788333142560026,,,,,,,,,,,,L1,7546838899885228836,云南应该被国家重视,༒࿈ 鄧發堃 ༙྇࿈,1750847406737822,0,0,2025-09-06 13:09:21,云南,
237,7546788333142560026,,,,,,,,,,,,L1,7546834871163863842,[打call][打call][打call],藝坣善程,104298097771,0,0,2025-09-06 12:53:43,云南,
238,7546788333142560026,,,,,,,,,,,,L1,7546827181210862336,我想尝尝云南人，[大笑][大笑][大笑],H&L,72613592560,0,0,2025-09-06 12:23:55,韩国,
239,7546788333142560026,,,,,,,,,,,,L1,7546814934761145145,@阿里云 @百度AI @秦淮数据 @工业富联 量大管饱价平,IAWBBGAD,51364475805,0,0,2025-09-06 11:36:21,云南,
240,7546788333142560026,,,,,,,,,,,,L1,7546798654432379657,绿色能源   简称绿能   绿能报到[鞠躬],东莞市绿能回收公司,109286839547,0,0,2025-09-06 10:33:12,广东,
241,7546788333142560026,,,,,,,,,,,,L1,7546790588751840059,蒸蒸日上 我的祖国[爱心],黛*墨,110647489077,3,0,2025-09-06 10:01:53,IP未知,
242,7546788333142560026,,,,,,,,,,,,L1,7546859810521105211,我们云南好是真的[捂脸]赚钱难也是真的[流泪],哥的剧情,2349001700803912,149,2,2025-09-06 14:30:30,云南,
243,7546788333142560026,,,,,,,,,,,,L1,7546829862510691129,央妈[抱抱你],W先生.,1836610422835610,0,0,2025-09-06 12:34:16,云南,
244,7546788333142560026,,,,,,,,,,,,L1,7546868707545695033,@ssspppX,Shine馥鳞,101797004503,1,0,2025-09-06 15:05:00,云南,
245,7546788333142560026,,,,,,,,,,,,L1,7546892451367617337,云南的资源是丰富的，云南的人民是穷的,太初风息,2909735337081188,0,0,2025-09-06 16:37:10,云南,
246,7546788333142560026,,,,,,,,,,,,L1,7546828738143830843,云南人  在福建厦门  当牛马[撇嘴],十三、,61129742686,0,0,2025-09-06 12:29:54,福建,
247,7546788333142560026,,,,,,,,,,,,L1,7546872214010250022,在浙江的集合,游子梦,93922693461,0,1,2025-09-06 15:18:38,浙江,
248,7546788333142560026,,,,,,,,,,,,L2,7546866916897063706,不去，气候太恶劣[捂脸],"彝心彝意（niu,shen,li）",2242605323138638,2,0,2025-09-06 14:58:04,云南,
249,7546788333142560026,,,,,,,,,,,,L2,7546861757496918810,做什么？,🌈惢 鑫森淼焱垚,83566127531,1,0,2025-09-06 14:38:04,浙江,
250,7546788333142560026,,,,,,,,,,,,L2,7546857176477483836,🙋🏻‍♀️,HHH。,21764710704,0,0,2025-09-06 14:20:16,云南,
251,7546788333142560026,,,,,,,,,,,,L2,7546856582341231398,那你可要注意了，云南人冷不得热不得[看],小甜瓜，不甜了,99224638598,3,0,2025-09-06 14:17:57,云南,
252,7546788333142560026,,,,,,,,,,,,L2,7546849421775258403,干啥,收藏家与幻想家💫,2682450017540767,0,0,2025-09-06 13:50:12,广东,
253,7546788333142560026,,,,,,,,,,,,L2,7546847978557375291,[黑脸]要得,Croyants,100049574450,1,0,2025-09-06 13:44:35,云南,
254,7546788333142560026,,,,,,,,,,,,L2,7546894119450592010,整不成，喊摘棉花摘到太阳落坡就下班，麦麦叁[灵机一动],番茄炒蛋壳,70590714608,1,0,2025-09-06 16:43:39,浙江,
255,7546788333142560026,,,,,,,,,,,,L1,7546868185200198459,云南人集合了[抱抱你],@反话大王,109884247520,1,0,2025-09-06 15:03:00,浙江,
256,7546788333142560026,,,,,,,,,,,,L1,7546918527724012298,做你啊吗的光伏啊  操 弄的天气都不正常  吸血鬼,用户9096182119704,7507624835183330362,0,0,2025-09-06 18:18:20,云南,
257,7546788333142560026,,,,,,,,,,,,L1,7546834312697873186,[不你不想][不你不想],本无名,53657331256,0,0,2025-09-06 12:51:36,云南,
258,7546788333142560026,,,,,,,,,,,,L2,7546833389283722030,34个省平均占比2%[尬笑]，把港澳都算进广东，除去海域岛礁2%都不到，云南已经高于平均值了[尬笑]，全国第七呢[尬笑]，我们云南面积都不比小日本小，说明日本只有的中国4%大[呲牙],浮生若梦,81819042684,0,0,2025-09-06 12:47:59,江苏,
259,7546788333142560026,,,,,,,,,,,,L2,7546883515167982394,水富勒嘛,勒是萱妞妞勒麻麻呀,65103898200,0,0,2025-09-06 16:02:30,湖北,
260,7546788333142560026,,,,,,,,,,,,L2,7546794819189539622,接入电网，本地消耗一部分，另外一部分西电东送，向广东、海南送电 [灵机一动],和这样的说浪费时间,1293501308611767,2,0,2025-09-06 10:29:23,云南,
261,7546788333142560026,,,,,,,,,,,,L2,7546833282218853180,昨天我加的95 7.97,拾心i,52468417158,0,0,2025-09-06 12:47:32,云南,
262,7546788333142560026,,,,,,,,,,,,L2,7546826994664833826,没有四川贵哦,一朵小红花🌸,81431370731,0,0,2025-09-06 12:23:11,云南,
263,7546788333142560026,,,,,,,,,,,,L2,7546824145109205811,电费便宜,晚秋🌱,101154051161,0,0,2025-09-06 12:12:06,浙江,
264,7546788333142560026,,,,,,,,,,,,L2,7546876016854467337,你看你自己发的视频，第一张就是一张比亚迪，还是纯电的。 [看],和这样的说浪费时间,1293501308611767,0,0,2025-09-06 15:47:41,云南,
265,7546788333142560026,,,,,,,,,,,,L2,7546915025584948003,搞笑吧[摊手],夲屴,3784935969130399,1,0,2025-09-06 18:04:47,云南,
266,7546788333142560026,,,,,,,,,,,,L2,7546895154126521147,还可以啊！我们南华这边都是克大理滨川整菜南华县周边打工包菜，我妈62岁每天镇上搞萝卜条和核桃每天都一百多元了都是有活村长通知她们克了,普蓉,63092502915,1,0,2025-09-06 16:47:39,云南,
267,7546788333142560026,,,,,,,,,,,,L2,7546869673535931177,都说玉溪气候好终归留不住我玉溪人[杀马特][杀马特][杀马特],小毛不会无人机,509813278379144,1,0,2025-09-06 15:08:46,江苏,
268,7546788333142560026,,,,,,,,,,,,L2,7546829365447803690,嘘小声点,。。。,110058603962,0,0,2025-09-06 12:32:21,浙江,
269,7546788333142560026,,,,,,,,,,,,L2,7546849142322217791,我家也租了20亩,憨憨,109089740765,0,0,2025-09-06 13:49:06,河北,
270,7546788333142560026,,,,,,,,,,,,L2,7546815936809845544,一年多少钱？,快醒醒！,96067400444,0,0,2025-09-06 11:40:15,云南,
271,7546788333142560026,,,,,,,,,,,,L2,7546842101780071214,不看新闻吗,芹本,75761519959,1,0,2025-09-06 13:21:46,云南,
272,7546788333142560026,,,,,,,,,,,,L2,7546830495062328121,实力不够  别个不来说三道四 实力够了 想杂耍杂耍,大表哥,69034844726,2,0,2025-09-06 12:36:43,云南,
273,7546788333142560026,,,,,,,,,,,,L2,7546830441152742201,这不正在修了吗？,阿尼玛,4396309363828283,1,0,2025-09-06 12:36:31,云南,
274,7546788333142560026,,,,,,,,,,,,L2,7546830310676251411,看看新闻哦～～,北漠农业,2960345073459559,1,0,2025-09-06 12:36:01,甘肃,
275,7546788333142560026,,,,,,,,,,,,L2,7546827090839520036,在修了,奶酪.🍪,59076582706,1,0,2025-09-06 12:23:31,云南,
276,7546788333142560026,,,,,,,,,,,,L2,7546826500738581294,有,だめだ,109186854969,0,0,2025-09-06 12:21:14,重庆,
277,7546788333142560026,,,,,,,,,,,,L2,7546826380471436086,已经在修了,雨夜擒龙🐲,2661232033671456,1,0,2025-09-06 12:20:46,云南,
278,7546788333142560026,,,,,,,,,,,,L2,7546826257281188665,你写信问问,桃星儿,1918021883408232,0,0,2025-09-06 12:20:18,上海,
279,7546788333142560026,,,,,,,,,,,,L2,7546825870318158632,你想让印度绝户,小休子,670031443146600,1,0,2025-09-06 12:18:49,广东,
280,7546788333142560026,,,,,,,,,,,,L2,7546861402343080764,你IP[黄脸干杯],葱香老奶洋芋,60534152600,1,0,2025-09-06 14:36:40,IP未知,
281,7546788333142560026,,,,,,,,,,,,L2,7546859593591964473,西藏吧,郭得郭,66427443703,0,0,2025-09-06 14:29:39,云南,
282,7546788333142560026,,,,,,,,,,,,L2,7546858856132330283,云南啊，你是一点不看字啊,反方向的钟,61532349390,3,0,2025-09-06 14:26:48,云南,
283,7546788333142560026,,,,,,,,,,,,L2,7546855426080473902,四川[灵机一动],枯木逢春.,1038404432956216,2,0,2025-09-06 14:13:28,云南,
284,7546788333142560026,,,,,,,,,,,,L2,7546897171980813114,这么多矿，这么多资源就是富不起来[看][看],DT.,13607963494,3,0,2025-09-06 16:55:29,云南,
285,7546788333142560026,,,,,,,,,,,,L2,7546891860028752697,我也穷，穷的都来浙江了[憨笑],@Activea,1526559101426029,0,0,2025-09-06 16:34:52,浙江,
286,7546788333142560026,,,,,,,,,,,,L2,7546896750980858651,我感觉云南有一半都在浙江，我家村里出去的基本都在那边了[捂脸],唐僧洗头爱飘柔,3205828951156772,2,0,2025-09-06 16:53:50,云南,
287,7546788333142560026,,,,,,,,,,,,L2,7546839493723882286,看看工资还能骄傲不,差不多点儿,24479538387,0,0,2025-09-06 13:11:39,云南,
288,7546788333142560026,,,,,,,,,,,,L2,7546883031643325210,我也穷,STELLAN,83924418505,0,0,2025-09-06 16:00:36,云南,
289,7546788333142560026,,,,,,,,,,,,L2,7546877111924556559,云南没通电[黄脸干杯],🅼🅾ㅤㅤㅤㅤ୧⍤ㅤㅤㅤ🅼🅾,75513253757,0,0,2025-09-06 15:37:38,云南,
290,7546788333142560026,,,,,,,,,,,,L2,7546875337894069049,我也穷,🌸᭄花开无声🌱,91615206277,0,0,2025-09-06 15:30:46,云南,
291,7546788333142560026,,,,,,,,,,,,L2,7546873915789738811,笑亖,镇雄第一深情,3733569355910583,0,0,2025-09-06 15:25:15,云南,
292,7546788333142560026,,,,,,,,,,,,L2,7546896471884661564,楚雄也多,冷艳,63482819550,0,0,2025-09-06 16:52:46,云南,
293,7546788333142560026,,,,,,,,,,,,L2,7546919052565562170,[灵机一动],一只胖迪丶,2563677693159501,2,0,2025-09-06 18:20:23,浙江,
294,7546788333142560026,,,,,,,,,,,,L2,7546918857660072754,你们怎么都跑出去了[流泪],詹詹的姆斯,3351777818447176,3,0,2025-09-06 18:19:37,云南,
295,7546788333142560026,,,,,,,,,,,,L2,7546918478327300906,你伤到我了,Zzzza,83036878071,0,0,2025-09-06 18:18:09,广东,
296,7546788333142560026,,,,,,,,,,,,L2,7546846899400819513,在外面的云南人也想回去[流泪][流泪][流泪],照相机🍒,77713524278,2,0,2025-09-06 13:40:24,上海,
297,7546788333142560026,,,,,,,,,,,,L2,7546860670781113123,回来啊[懵],ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,107892636605,1,0,2025-09-06 14:33:51,云南,
298,7546788333142560026,,,,,,,,,,,,L2,7546866451702072121,回去你给我岗位啊[看],照相机🍒,77713524278,0,0,2025-09-06 14:56:16,上海,
299,7546788333142560026,,,,,,,,,,,,L2,7546881780180206351,两千多[杀马特],京城第一社恐,3127483426411935,87,0,2025-09-06 15:55:45,云南,
300,7546788333142560026,,,,,,,,,,,,L2,7546904013774537498,两千多,harry,104391932342,5,0,2025-09-06 17:22:01,云南,
301,7546788333142560026,,,,,,,,,,,,L2,7546898551893361468,山多[捂脸],@晶晶,91820694328,1,0,2025-09-06 17:00:49,云南,
302,7546788333142560026,,,,,,,,,,,,L2,7546837477102289721,[666][666][666],AI 关二爷,109977803311,3,0,2025-09-06 13:03:49,河南,
303,7546788333142560026,,,,,,,,,,,,L2,7546833453632848686,湘鄂赣呢,忘意归朴,4076610674239523,0,0,2025-09-06 12:48:13,湖南,
304,7546788333142560026,,,,,,,,,,,,L2,7546880356713906978,来啊[懵][懵][懵],ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,107892636605,0,0,2025-09-06 15:50:14,云南,
305,7546788333142560026,,,,,,,,,,,,L2,7546882367559271228,你提供岗位吗老表[看]什么工作说说看,照相机🍒,77713524278,0,0,2025-09-06 15:58:02,上海,
306,7546788333142560026,,,,,,,,,,,,L2,7546844444365046566,正在做了，你没见今年反腐力度这么大[看],曾广信,655721854145896,1,0,2025-09-06 13:30:51,云南,
